ID_CI,ID_DELITO,DTO,MODA_DTO,FORMA_ACC,FHA_DE_HCHOS,HRA_DE_HCHOS,EMTO_COM_DTO,GRDO_CONS,CLASF_DE_DTO,NOM_ENT_HCHOS,ID_ENT_HCHOS,NOM_MUN_HCHOS,ID_MUN_HCHOS,NOM_LOC_HCHOS,ID_LOC_HCHOS,NOM_COL_HCHOS,ID_COL_HCHOS,CP,COORD_X,COORD_Y,DOM_HCHOS
1860268880,1974413069,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-19,00:00:00,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77509,21.165684433542,-86.831333910045,"PUNTA PULTICUB 6 NA"
294244969,335607617,ROBO,SIMPLE,2,2025-05-18,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,20.802529230512,-85.329624826254,"VENADO NUMERO 67 18 SIN NOMBRE"
1389060822,542710555,DAÑOS,SIMPLE,2,2025-05-19,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,BACALAR,0008,CIUDAD,5,77934,21.151515130682,-86.81802444458,"TULUM  SD SD"
698669768,658980510,DISCRIMINACIÓN,"SIN DATO",3,2025-03-28,00:00:00,8,1,7.10,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.648916804462,-87.064716339111,"AV. 110 ENTRE CALLE 6 Y 8 NORTE MZ 18 LT 02  COLONIA EJIDO CP 77710"
2019963627,1113324092,ROBO,"SIN DATO",2,2025-05-19,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,COLONIA,7,77760,20.20742249615,-87.472269439697,"CARRETERA TULUM-BOCAPAILA  CARRETERA TULUM-BOCAPAILA"
399445181,1133118415,"DELITOS CONTRA LA SALUD EN SU MODALIDAD DE NARCOMENUDEO",SIMPLE,2,2025-05-19,12:58:10,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.174087010706,-86.827122497559,"SD SD SD"
1081671985,1103606472,DAÑOS,"SIN DATO",3,2025-05-19,13:09:40,8,1,4.5,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,"FELIPE CARRILLO PUERTO",0003,CIUDAD,5,77200,19.58,-88.041370391846,"CONOCIDA  CONOCIDO"
1934553097,1023480063,VIOLACIÓN,SIMPLE,2,2025-05-19,13:10:43,8,1,3.7,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,BACALAR,0008,COLONIA,7,77930,18.658533526485,-88.400936889648,"SD  SD"
901773587,375400292,FRAUDE,"SIN DATO",3,2025-05-19,12:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,AMPLIACIÓN,2,77500,21.179369293911,-86.816307830811,"02 1 SD"
798002342,2085983878,"DE LOS DELITOS CONTRA EL AMBIENTE Y LA FAUNA",CALIFICADO,1,2025-05-17,00:00:00,8,1,7.7,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,COLONIA,7,77528,21.199959789996,-86.822899056538,"SM 78, MZ. 1, LOTE 1,  S/N SM 78, MZ. 1, LOTE 1, C.P 77528 CANCÚN, QUINTANA ROO"
1621254984,647160974,ROBO,SIMPLE,2,2025-05-19,13:18:16,8,1,4.1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.161440778565,-86.874329376221,"MI PLAZA HEROES, LA CUAL SE ENCUENTRA UBICADA EN LA AV 20 DE NOVIEMBRE SD SD"
233735881,78149550,"DE LA USURPACIÓN DE IDENTIDAD",SIMPLE,2,2025-05-14,00:00:00,8,1,7.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77536,17.738643882639,-72.713866097172,"VILLAS PATZCUARO 3 SIN NOMBRE"
1783494109,1924418084,AMENAZAS,"SIN DATO",3,2025-05-19,13:26:03,8,1,7.2,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.643776440927,-87.066089630127,"AVENIDA GARZA MORENA CON CALLE GARZA MORENA CERRADA, CASA NO. 29, MANZANA 08, LOTE 20 EN EL FRACCIONAMIENTO VILLAS DEL SOL  EN ESTA CIUDAD "
703041610,778273666,"VIOLENCIA FAMILIAR","SIN DATO",3,2025-05-19,13:27:08,8,1,5.1,"QUINTANA ROO",23,"JOSÉ MARÍA MORELOS",006,RANCHERÍA,0029,COLONIA,7,77870,19.762780264835,-88.706694793701,".SD  .SD"
929522225,1098305031,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-19,13:27:59,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,RANCHERÍA,0029,CIUDAD,5,77927,21.194710880039,-86.819000241738,"SD SD SD"
84090108,994082969,FRAUDE,SIMPLE,2,2025-05-19,00:00:00,8,1,4.3,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,PUEBLO,0028,PUEBLO,25,77984,18.235306854621,-88.669808413066,"- - -"
943283452,1263142497,"VIOLENCIA FAMILIAR","SIN DATO",3,2025-05-19,13:33:37,8,1,5.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.647952999536,-87.069522857666,"CALLE LOS CARACOLES SIN NUMERO, PRIVADA MALAGA, CASA 26, COLONIA EL ENCUENTRO, PLAYA DEL CARME, QUINTANA ROO TELEFONO: 5626676822 . ."
326522415,1826913370,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-18,23:30:00,8,1,5.1,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,COLONIA,7,77600,20.497396664236,-86.944803619385,". . ."
602021075,642918079,ROBO,SIMPLE,2,2025-05-19,00:00:00,8,1,4.1.11,"QUINTANA ROO",23,"BENITO JUÁREZ",005,BACALAR,0008,CIUDAD,5,77934,21.144951030322,-86.826092529297,"TULIUM  SD SD"
1386212344,1205546438,"VIOLENCIA FAMILIAR",SIMPLE,2,2025-05-19,13:46:40,8,1,5.1,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,CIUDAD,5,77760,20.203281800036,-87.459083140421,"INVASION 2 DE OCTUBRE  TULUM"
1601595692,2090996419,FRAUDE,SIMPLE,2,2025-05-10,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.152315610823,-86.824890899658,"AVENIDA TULUM  SD SD"
151257444,1843971660,"RETENCIÓN Y SUSTRACCIÓN DE PERSONAS MENORES DE EDAD O QUE NO TENGAN LA CAPACIDAD DE COMPRENDER EL SIGNIFICADO DEL HECHO",SIMPLE,2,2025-05-19,13:55:05,8,1,5.4,"QUINTANA ROO",23,"PUERTO MORELOS",011,COLONIA,0009,CIUDAD,5,77580,20.873205524284,-86.899906921387,"S/D S/D S/D"
354431154,1468779491,ROBO,"SIN DATO",2,2025-05-19,13:55:11,8,1,4.1.14,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,CIUDAD,5,77600,20.498090083209,-86.934353733063,"AVENIDA JUAREZ CON CALLE 90 Y 95 AVENIDA COLONIA CHE TUK  AVENIDA JUAREZ CON CALLE 90 Y 95 AVENIDA COLONIA CHE TUK"
1654658583,1593201219,ROBO,"SIN DATO",2,2025-05-19,13:55:53,8,1,4.1.14,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,"FELIPE CARRILLO PUERTO",0003,CIUDAD,5,77200,19.570133864729,-88.042743682861,"CONOCIDO  BAR CUNA DE LOS MAYAS"
1471892640,2142631440,FRAUDE,SIMPLE,2,2025-05-19,00:00:00,8,1,4.3,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77000,18.517629640349,-88.283692169189,".  CALLE PEDRO SAENZ DE BARANDA NUMERO 507 COLONIS ISSTE CENTRO, UNICIPIO DE OTHON .P BLANCO, COMO REFERENCIA FRENTE AL AEROPUERTO, LOCALIZABLE AL 9831342346"
1913831439,1401893357,"RETENCIÓN Y SUSTRACCIÓN DE PERSONAS MENORES DE EDAD O QUE NO TENGAN LA CAPACIDAD DE COMPRENDER EL SIGNIFICADO DEL HECHO",SIMPLE,2,2025-05-17,14:30:00,8,1,5.4,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,CIUDAD,5,77760,20.191795465533,-87.528917694092,"UBICADO EN LA INVASIÓN DENOMINADA 02 DE OCTUBRE EN ESTA CIUDAD DE TULUM, QUINTANA  S/N UBICADO EN LA INVASIÓN DENOMINADA 02 DE OCTUBRE EN ESTA CIUDAD DE TULUM, QUINTANA "
1401181418,904004551,"ABUSOS SEXUALES","SIN DATO",3,2025-05-19,14:03:11,8,1,3.7,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.169014222896,-86.826648713408,"S/D  S/D"
1745004612,168404597,DAÑOS,SIMPLE,2,2025-05-13,12:30:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,SUPERMANZANA,34,77505,21.114528232581,-86.849266815186,"CHICHEN SD SD"
1525781821,219898034,DAÑOS,SIMPLE,2,2025-05-19,10:31:00,8,1,4.5,"QUINTANA ROO",23,"ISLA MUJERES",003,"ISLA MUJERES",0007,EJIDO,13,77400,21.241781975274,-86.872441101074,"RAMAL NORTE S/D RAMAL NORTE POR LA BRIGADA MILITAR"
581538835,164291125,FRAUDE,"SIN DATO",3,2025-05-19,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.189613184104,-86.819054412842,"SIERRA PEÑONES  42 SD"
2016952489,887575432,FRAUDE,"SIN DATO",3,2025-05-18,14:30:00,8,1,4.3,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,21.037951815184,-86.860268590148,".  ."
755446161,1591236194,LESIONES,SIMPLE,1,2025-05-16,00:00:00,8,1,1.2.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77510,18.646914723373,-76.470206402503,"67 2 SIN NOMBRE"
1936663554,673375708,"DE LA USURPACIÓN DE IDENTIDAD",SIMPLE,2,2025-05-19,14:17:50,8,1,7.5,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77000,18.520396772175,-88.305493164062,"CALLE TREBOLES  ENTRE LIMONARIAS Y FLOR DE LIZ, NUMERO DE CASA 105 COLONIA JARDINES"
602488970,1543583302,DAÑOS,"SIN DATO",3,2025-05-19,00:00:00,8,1,4.5,"QUINTANA ROO",23,SOLIDARIDAD,008,EJIDO,0015,COLONIA,7,77760,20.668834071362,-87.118789672852,"SIN DATOS  SIN DATOS"
1426412195,1404205328,ROBO,SIMPLE,2,2025-05-19,14:42:11,8,1,4.1.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.649880603279,-87.066089630127,"COLONIA NUEVO NOHBEC, MANZANA 02, LOTE 12 CON CALLE UNIVERSO   EN ESTA CIUDAD"
1749994511,1883721107,ROBO,SIMPLE,2,2025-05-19,14:46:25,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.174647261808,-86.827723312378,"ARCO NORTE SD ."
1519824563,973321652,ROBO,SIMPLE,2,2025-05-19,14:46:37,8,1,4.1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.124936734305,-86.928059387207,"SM 104, MZ 39, COMO REFERENCIA, ATRAS DE LA CENTRAS DE ABASTOS SD SD"
657260768,1917405971,AMENAZAS,SIMPLE,2,2025-05-19,00:00:00,8,1,7.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.11781099274,-86.934410858154,"CALLE NIEBLA MANZANA 104 SD"
1340214388,1420426987,HOMICIDIO,SIMPLE,2,2025-05-19,11:20:00,8,1,1.1.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.195839073373,-86.87701357452,"ARCO VIAL  ARCO VIAL"
951117888,1491662221,"ABUSOS SEXUALES",SIMPLE,2,2025-05-19,15:06:31,8,1,3.7,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,BACALAR,0008,"NO IDENTIFICADO",42,77930,18.697562444395,-88.384800720215,"SD  SD"
1253089259,1848564983,"QUEBRANTAMIENTO DE SELLOS","SIN DATO",3,2025-05-19,15:14:48,8,1,7.10,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,"FELIPE CARRILLO PUERTO",0003,CIUDAD,5,77200,19.576927006254,-88.047550201416,"CONOCIDO  CONOCIDO"
483023154,16267244,ROBO,SIMPLE,2,2025-05-12,11:00:00,8,1,4.1.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.178568960098,-86.818882751465,"OCOTWEPEC MANZANA 55 SD"
1010066692,1482028190,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-19,15:21:30,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.194870929669,-86.820201871377,"SD SD SD"
1508315857,363076600,"VIOLENCIA FAMILIAR",AGRAVADO,1,2025-05-19,06:30:00,8,1,5.1,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,PUEBLO,0028,CIUDAD,5,77898,18.512746357349,-88.32480506897,"BUGAMBILIAS 40 FLAMBOYANES"
24111199,572657860,"VIOLENCIA FAMILIAR",SIMPLE,3,2025-05-19,15:31:02,8,1,5.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.637190096227,-87.069522857666,"SD SD SD"
1242894852,1303850715,"DESOBEDIENCIA Y RESISTENCIA DE PARTICULARES",SIMPLE,2,2025-05-19,15:38:13,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77509,21.138706860045,-86.892525482178," AVENIDA CHICHENITZA,  SD ENTRE AVENIDA PALENQUE  Y CALLE  CARACOL"
283662417,703861029,ROBO,"SIN DATO",2,2025-05-19,15:53:16,8,1,4.1.14,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,CIUDAD,5,77600,20.496355663622,-86.95387771099,"AVENIDA JOAQUIN COLDELL  CALLE 3 SUR "
635333997,1291743695,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-19,15:57:37,8,1,5.1,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,"FELIPE CARRILLO PUERTO",0003,CIUDAD,5,77229,19.590284890924,-88.037922031143,"80 POR 81  83"
621744420,1304328978,ROBO,SIMPLE,2,2025-05-19,16:04:01,8,1,4.1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.149714034543,-86.853515434265,"SM 45, LT 3, MZ 2, N 31, RETORNO 3, AV KOHUNLICH SD SD"
1587932198,591031670,"VIOLENCIA FAMILIAR","SIN DATO",3,2025-05-19,16:04:41,8,1,5.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.656787649315,-87.081367492676,"AVENIDA HIPOCAMPO EN EL SEGUNDO CAMPER DE LA COLONIA LOS PÁJAROS CON COORDENADAS 20.7375902,-87.1446777 MANZANA 32, LOTE 17  . ."
1557273924,131825923,LESIONES,SIMPLE,1,2025-05-17,19:00:00,8,1,1.2.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.133263009733,-86.747986602783,"BOULEVARD KUKULCÁN, KILÓMETRO 9 (AFUERA DE LA DISCOTECA ""COCO BONGO)""), EN LA ZONA HOTELERA DE CANCÚN, QUINTANA ROO KILÓMETRO 9 S/D"
1557273924,1446522373,"PRIVACIÓN DE LA LIBERTAD PERSONAL",SIMPLE,1,2025-05-17,19:00:00,8,1,2.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.134063588496,-86.74815826416,"BOULEVARD KUKULCÁN, KILÓMETRO 9 (AFUERA DE LA DISCOTECA ""COCO BONGO)""), EN LA ZONA HOTELERA DE CANCÚN, QUINTANA ROO KILÓMETRO 9 S/D"
1201384252,2001868717,"VIOLENCIA FAMILIAR","SIN DATO",1,2025-05-19,12:00:00,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77519,21.178579294455,-86.900074932506,"OBSIDIANA 410 NA"
469276804,116254549,DAÑOS,SIMPLE,1,2025-05-19,16:10:29,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77505,21.151217441462,-86.828863700446,"RETORNO RELAMPAGO 9 AVENIDA LABNA"
1777710696,1056367028,DAÑOS,SIMPLE,1,2025-05-19,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.19009334904,-86.819912719727,"AVENIDA CIRCUITO NATURA  CON ENTRADA PRIVADA"
1777710696,938912963,LESIONES,SIMPLE,1,2025-05-19,00:00:00,8,1,1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.19009334904,-86.822315979004,"AVENIDA CIRCUITO NATURA  CON ENTRADA PRIVADA"
1412546659,126388321,TORTURA,SIMPLE,3,2025-05-19,16:33:31,8,1,7.8,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.628340048994,-87.075992584131,"RANCHO  S/N RANCHO DENOMINADO EL CABRITO"
995766438,1297305367,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-19,16:36:50,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77527,21.189830058794,-86.819226074219,"S/D S/D S/D"
417098249,1320303799,ROBO,SIMPLE,2,2025-05-16,05:30:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.195901828948,-86.872953032648,"CALLE 87 ESQUINA 20 DE NOVIEMBRE, SM 228 SD 20 DE NOVIEMBRE"
127357411,238652622,"VIOLENCIA FAMILIAR",SIMPLE,2,2025-05-19,16:40:00,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,20.653202086191,-84.831399905819,"S/D S/D S/D"
1859377355,1023408572,FRAUDE,SIMPLE,2,2025-05-19,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.004936992553,-86.08884191687,"CALLE EK-BALAM NUMERO 1540 TORRE HOSPITAL AMERIMED, CONSULTORIO 204 DE ESTA CIUDAD"
1378755675,1605427887,DAÑOS,SIMPLE,1,2025-05-19,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77518,21.190573512415,-86.820942687988," ARCO NORTEDE  SD  CON CIRCUITO NATURA, "
1297013335,1500212278,"RETENCIÓN Y SUSTRACCIÓN DE PERSONAS MENORES DE EDAD O QUE NO TENGAN LA CAPACIDAD DE COMPRENDER EL SIGNIFICADO DEL HECHO",SIMPLE,2,2025-05-19,16:47:32,8,1,5.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,RANCHERÍA,0029,PUEBLO,25,77368,20.882927179536,-87.527961728555,"SIN NOM,BRE  SIN NOMBRE"
1637300408,225152604,DESPOJO,SIMPLE,2,2024-10-10,18:00:00,8,1,4.6,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,RANCHO,28,77760,20.354111017109,-87.579042816162,"UBICADO EN LOTE 08, DE MANZANA 02, DE LA COLONIA ANTORCHA DEL EJIDO MACARIO GÓMEZ MUNICIPIO DE TULUM, QUINTANA ROO S/N UBICADO EN LOTE 08, DE MANZANA 02, DE LA COLONIA ANTORCHA DEL EJIDO MACARIO GÓMEZ MUNICIPIO DE TULUM, QUINTANA ROO"
1735801597,1456784949,LESIONES,SIMPLE,1,2025-05-19,15:00:00,8,1,1.2.1,"QUINTANA ROO",23,"JOSÉ MARÍA MORELOS",006,COLONIA,0009,CIUDAD,5,77890,19.754217851734,-88.70617980957,"FELIPE CARRILLO PUERTO   JACINTO PAT"
545406272,2146215516,ROBO,SIMPLE,2,2025-05-18,04:00:00,8,1,4.1.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,FRACCIONAMIENTO,16,77539,21.163818057053,-86.84818267582,"AVENIDA LAS PLAYAS  MANZANA  23 CALLE PLAYA CALDERITAS"
1566054541,1017690107,"DELITOS CONTRA LA SALUD EN SU MODALIDAD DE NARCOMENUDEO",SIMPLE,2,2025-05-19,17:09:11,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77510,21.199099636982,-86.843532558623,"SOBRE LA CALLE  91 SIN DATO SIN NOMBRE"
1930595185,1299943896,DAÑOS,SIMPLE,2,2025-05-19,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.189773239256,-86.822487640381,"AVENIDA  JOSE LOPEZ  PORTILLO SD SD"
2091244338,1992635536,TORTURA,SIMPLE,1,2025-03-10,00:00:00,8,1,7.8,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77505,21.153596370049,-86.839482116699,"XCARET 14 KABAH"
1754753721,1757154015,ROBO,"SIN DATO",2,2025-05-19,17:23:18,8,1,4.1.14,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,CIUDAD,5,77600,20.496744529941,-86.946733561049,"AV 11 ENTRE 55Y 60 SUR COLONIA INDEPENDENCIA  AV 11 ENTRE 55Y 60 SUR "
1709730810,361876938,AMENAZAS,SIMPLE,2,2025-05-19,00:00:00,8,1,7.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,19.377047935098,-79.388508113648,"RESIDENCIAL COBALTO MANZANA 01 SUPERMANANA 13, AVENIDA NIZUC DE ESTA CIUDAD"
2132786883,1827125354,"DESAPARICIÓN COMETIDA POR PARTICULARES",SIMPLE,2,2025-05-15,16:00:00,8,1,2.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77517,21.179439050745,-86.866232577774," FRACCIONAMIENTO PASEOS KABAH, SUPERMANZANA 222, MANZANA 02, LOTE 02, CASA 13 ENTRE CALLE FILOMENO MATA Y JUAN ESCUTIA 13 CALLE FILOMENO MATA Y JUAN ESCUTIA"
1113175456,308452585,LESIONES,SIMPLE,2,2025-05-19,00:00:00,8,1,1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,FRACCIONAMIENTO,16,77536,21.166699525823,-86.836338040811,"AVENIDA JOSE LOPEZ PORTILLO S/D CALLE 155"
1121951271,2022084811,FRAUDE,SIMPLE,2,2025-05-19,00:00:00,1,1,4.3,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,COLONIA,7,77000,18.514862463762,-88.292618560791,".  CALLE LAZARO CARDENAS NUMERO 229 ENTRE INDEPENDENICAY AVENIDA JUATEZ, COLONIA CENTRO,  LOCALIZABLE AL 9831585835"
1150696810,1373997040,"VIOLENCIA FAMILIAR",SIMPLE,3,2025-05-19,18:13:00,8,1,5.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.635675337136,-87.087287760992,"CERRADA FUENTE DE LOS LEONES, MANZANA 17, LOTE 53, CASA 53, FRACCCIONAMIENTO SANTA FE DEL CARMEN, PLAYA DEL CARMEN SOLIDARIDAD, QUINTANA ROO  ."
696263809,1664445718,"ABUSO DE CONFIANZA",SIMPLE,2,2025-05-19,18:15:03,8,1,4.3,"QUINTANA ROO",23,"PUERTO MORELOS",011,COLONIA,0009,CIUDAD,5,77580,20.858608829797,-86.89973526001,"S/D S/D S/D"
1580200890,1462901663,"DESOBEDIENCIA Y RESISTENCIA DE PARTICULARES",SIMPLE,2,2025-05-19,18:17:38,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.136945636237,-86.930634307861,"CALLE ALICANTE MANZANA  53  LOTE 23B SD"
397905191,144056324,DAÑOS,SIMPLE,2,2025-05-19,18:18:24,8,1,4.5,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77086,18.528961285705,-88.288321109883,"CALLE REFORMA AGRARIA MANZANA 354 LOTE 05 ENTRE CALLE 30 DE NOVIEMBRE Y GUILLERMO LOPE DE VEGA DE LA COLONIA PROTERRITORIO"
279067978,1741922302,AMENAZAS,SIMPLE,1,2025-05-17,00:00:00,8,1,7.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.190253403672,-86.819569396973,"3 REYES  SEGUNDA ETAPA"
1241631979,1287766708,"ACOSO SEXUAL","SIN DATO",3,2025-05-19,18:23:35,8,1,3.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.171095216223,-86.824932099639,"S/D S/D S/D"
1343575737,186402435,ROBO,SIMPLE,2,2025-05-19,00:00:00,8,1,4.1.2.2,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77725,20.670540570567,-87.072391033173,"AVENIDA TEPICH  HUNAKU Y TUMBUN CHIN"
330213271,1230983555,"ABUSO DE CONFIANZA",SIMPLE,2,2025-05-19,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,16.586142023666,-67.941493483521,"SUPERMANZANA 517 MANZANA 4 CASA 4, CALZADA ITZAES, BARRIO MAYA, DE BENITO JUAREZ, QUINTANA ROO"
1502641278,1398025046,"DESAPARICIÓN COMETIDA POR PARTICULARES","SIN DATO",3,2025-05-19,18:27:08,8,1,2.4,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,"FELIPE CARRILLO PUERTO",0003,CIUDAD,5,77200,19.570295609522,-88.046520233154,"CONOCODO  CONOCIDO"
1355745852,538456607,"DELITO CONTRA LA FILIACIÓN Y EL ESTADO CIVIL","SIN DATO",3,2025-05-19,00:00:00,8,1,5.4,"QUINTANA ROO",23,BACALAR,010,BACALAR,0008,CIUDAD,5,77930,18.682196677401,-88.390808868408,"SD  SD"
1810795867,1284924010,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-19,18:31:11,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.190150168454,-86.819226074219,"S/D S/D S/D"
